DATE,TimeFrame,ID,Was Click, X(Target), Y(Target), Z(Target) , X(Camera Rotation), Y(Camera Rotation), Z(Camera Rotation),Pitch ,Yaw,Number of shots,Hypotenuse_Cursor,Hypotenuse_Ball,DegreeError
7/24/2023 7:12:34 AM,103,26,False,-29.1,157.25,438.0,350.38,357.34,0.0,18.62,30.34,30.0,35.59803365356014,35.973779339958156,-0.37574568639801953
7/24/2023 7:12:34 AM,104,26,False,-29.1,157.25,438.0,350.38,357.34,0.0,18.62,30.34,30.0,35.59803365356014,35.973779339958156,-0.37574568639801953
7/24/2023 7:12:34 AM,105,26,False,-29.1,157.25,438.0,350.38,357.34,0.0,18.62,30.34,30.0,35.59803365356014,35.973779339958156,-0.37574568639801953
7/24/2023 7:12:34 AM,106,26,False,-29.1,157.25,438.0,350.38,357.48,0.0,18.62,30.48,30.0,35.71742991873855,35.973779339958156,-0.25634942121960336
7/24/2023 7:12:34 AM,107,26,False,-29.1,157.25,438.0,350.38,357.48,0.0,18.62,30.48,30.0,35.71742991873855,35.973779339958156,-0.25634942121960336
7/24/2023 7:12:34 AM,108,26,False,-29.1,157.25,438.0,350.38,357.48,0.0,18.62,30.48,30.0,35.71742991873855,35.973779339958156,-0.25634942121960336
7/24/2023 7:12:34 AM,109,26,False,-29.1,157.25,438.0,350.38,357.78,0.0,18.62,30.78,30.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,110,26,False,-29.1,157.25,438.0,350.38,357.78,0.0,18.62,30.78,30.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,111,26,False,-29.1,157.25,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,112,26,False,-29.1,157.25,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,113,26,False,-29.1,157.25,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,114,26,False,-29.1,157.25,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,115,26,True,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,35.973779339958156,0.0
7/24/2023 7:12:34 AM,0,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,1,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,2,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,3,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,4,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,5,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,6,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,7,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,8,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,9,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,10,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,11,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,12,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,13,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,14,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,15,27,False,-92.16,42.55,438.0,350.38,357.78,0.0,18.62,30.78,31.0,35.973779339958156,22.532199182503245,13.441580157454911
7/24/2023 7:12:34 AM,16,27,False,-92.16,42.55,438.0,350.53,357.78,0.0,18.47,30.78,31.0,35.896368897146125,22.532199182503245,13.36416971464288
7/24/2023 7:12:34 AM,17,27,False,-92.16,42.55,438.0,350.67,357.78,0.0,18.33,30.78,31.0,35.824534888816075,22.532199182503245,13.29233570631283
7/24/2023 7:12:34 AM,18,27,False,-92.16,42.55,438.0,351.12,357.78,0.0,17.88,30.78,31.0,35.59638745715638,22.532199182503245,13.064188274653137
7/24/2023 7:12:34 AM,19,27,False,-92.16,42.55,438.0,351.56,357.78,0.0,17.44,30.78,31.0,35.37742217855903,22.532199182503245,12.845222996055785
7/24/2023 7:12:34 AM,20,27,False,-92.16,42.55,438.0,351.86,357.63,0.0,17.14,30.63,31.0,35.09952278877876,22.532199182503245,12.567323606275519
7/24/2023 7:12:34 AM,21,27,False,-92.16,42.55,438.0,352.3,357.63,0.0,16.7,30.63,31.0,34.886772564970805,22.532199182503245,12.35457338246756
7/24/2023 7:12:34 AM,22,27,False,-92.16,42.55,438.0,352.75,357.63,0.0,16.25,30.63,31.0,34.67361244520103,22.532199182503245,12.141413262697785
7/24/2023 7:12:34 AM,23,27,False,-92.16,42.55,438.0,352.9,357.34,0.0,16.1,30.34,31.0,34.34713379599526,22.532199182503245,11.814934613492017
7/24/2023 7:12:34 AM,24,27,False,-92.16,42.55,438.0,353.34,357.34,0.0,15.66,30.34,31.0,34.14309886345995,22.532199182503245,11.610899680956702
7/24/2023 7:12:34 AM,25,27,False,-92.16,42.55,438.0,353.64,357.34,0.0,15.36,30.34,31.0,34.006546428592245,22.532199182503245,11.474347246089
7/24/2023 7:12:34 AM,26,27,False,-92.16,42.55,438.0,353.78,357.34,0.0,15.22,30.34,31.0,33.943541359145186,22.532199182503245,11.411342176641941
7/24/2023 7:12:34 AM,27,27,False,-92.16,42.55,438.0,354.08,357.34,0.0,14.92,30.34,31.0,33.810087252179635,22.532199182503245,11.27788806967639
7/24/2023 7:12:34 AM,28,27,False,-92.16,42.55,438.0,354.23,357.34,0.0,14.77,30.34,31.0,33.74416245812007,22.532199182503245,11.211963275616828
7/24/2023 7:12:34 AM,29,27,False,-92.16,42.55,438.0,354.67,357.19,0.0,14.33,30.19,31.0,33.41833329177265,22.532199182503245,10.886134109269403
7/24/2023 7:12:34 AM,30,27,False,-92.16,42.55,438.0,354.97,357.19,0.0,14.03,30.19,31.0,33.29079452341142,22.532199182503245,10.758595340908176
7/24/2023 7:12:34 AM,31,27,False,-92.16,42.55,438.0,355.41,356.89,0.0,13.59,29.89,31.0,32.83443619129161,22.532199182503245,10.302237008788364
7/24/2023 7:12:34 AM,32,27,False,-92.16,42.55,438.0,355.56,356.89,0.0,13.44,29.89,31.0,32.772636451771774,22.532199182503245,10.24043726926853
7/24/2023 7:12:34 AM,33,27,False,-92.16,42.55,438.0,356.0,356.89,0.0,13.0,29.89,31.0,32.59466367367517,22.532199182503245,10.062464491171927
7/24/2023 7:12:34 AM,34,27,False,-92.16,42.55,438.0,356.3,356.74,0.0,12.7,29.74,31.0,32.33817558242889,22.532199182503245,9.805976399925644
7/24/2023 7:12:34 AM,35,27,False,-92.16,42.55,438.0,356.45,356.74,0.0,12.55,29.74,31.0,32.27956164510293,22.532199182503245,9.747362462599686
7/24/2023 7:12:34 AM,36,27,False,-92.16,42.55,438.0,356.89,356.74,0.0,12.11,29.74,31.0,32.1110526143258,22.532199182503245,9.578853431822555
7/24/2023 7:12:34 AM,37,27,False,-92.16,42.55,438.0,356.89,356.45,0.0,12.11,29.45,31.0,31.842653783879257,22.532199182503245,9.310454601376012
7/24/2023 7:12:34 AM,38,27,False,-92.16,42.55,438.0,357.34,356.45,0.0,11.66,29.45,31.0,31.67424979379938,22.532199182503245,9.142050611296135
7/24/2023 7:12:34 AM,39,27,False,-92.16,42.55,438.0,357.34,356.3,0.0,11.66,29.3,31.0,31.534831535938164,22.532199182503245,9.002632353434919
7/24/2023 7:12:34 AM,40,27,False,-92.16,42.55,438.0,357.78,356.0,0.0,11.22,29.0,31.0,31.09482915212753,22.532199182503245,8.562629969624286
7/24/2023 7:12:34 AM,41,27,False,-92.16,42.55,438.0,357.78,355.86,0.0,11.22,28.86,31.0,30.964302026688735,22.532199182503245,8.43210284418549
7/24/2023 7:12:34 AM,42,27,False,-92.16,42.55,438.0,358.22,355.56,0.0,10.78,28.56,31.0,30.52674237451484,22.532199182503245,7.994543192011594
7/24/2023 7:12:34 AM,43,27,False,-92.16,42.55,438.0,358.52,355.41,0.0,10.48,28.41,31.0,30.281322626331896,22.532199182503245,7.749123443828651
7/24/2023 7:12:34 AM,44,27,False,-92.16,42.55,438.0,358.96,354.97,0.0,10.04,27.97,31.0,29.71737707133656,22.532199182503245,7.185177888833316
7/24/2023 7:12:34 AM,45,27,False,-92.16,42.55,438.0,359.56,354.52,0.0,9.44,27.52,31.0,29.09405437542179,22.532199182503245,6.5618551929185465
7/24/2023 7:12:34 AM,46,27,False,-92.16,42.55,438.0,0.0,354.08,0.0,9.0,27.08,31.0,28.53640481910782,22.532199182503245,6.004205636604574
7/24/2023 7:12:34 AM,47,27,False,-92.16,42.55,438.0,0.44,353.78,0.0,8.56,26.78,31.0,28.114800372757408,22.532199182503245,5.582601190254163
7/24/2023 7:12:34 AM,48,27,False,-92.16,42.55,438.0,0.89,353.34,0.0,8.11,26.34,31.0,27.560255804328087,22.532199182503245,5.028056621824842
7/24/2023 7:12:34 AM,49,27,False,-92.16,42.55,438.0,1.63,352.9,0.0,7.37,25.9,31.0,26.928180406406966,22.532199182503245,4.395981223903721
7/24/2023 7:12:34 AM,50,27,False,-92.16,42.55,438.0,2.07,352.45,0.0,6.93,25.45,31.0,26.37664497239935,22.532199182503245,3.844445789896106
7/24/2023 7:12:34 AM,51,27,False,-92.16,42.55,438.0,2.52,351.86,0.0,6.48,24.86,31.0,25.69065978132909,22.532199182503245,3.158460598825844
7/24/2023 7:12:34 AM,52,27,False,-92.16,42.55,438.0,2.96,351.42,0.0,6.04,24.41,31.0,25.146166705881832,22.532199182503245,2.6139675233785873
7/24/2023 7:12:34 AM,53,27,False,-92.16,42.55,438.0,3.4,350.97,0.0,5.6,23.97,31.0,24.615460588825062,22.532199182503245,2.0832614063218173
7/24/2023 7:12:34 AM,54,27,False,-92.16,42.55,438.0,3.85,350.53,0.0,5.15,23.53,31.0,24.086996491883337,22.532199182503245,1.554797309380092
7/24/2023 7:12:34 AM,55,27,False,-92.16,42.55,438.0,4.29,350.23,0.0,4.71,23.23,31.0,23.702679173460538,22.532199182503245,1.1704799909572934
7/24/2023 7:12:34 AM,56,27,False,-92.16,42.55,438.0,4.44,350.08,0.0,4.56,23.08,31.0,23.5261556570554,22.532199182503245,0.9939564745521565
7/24/2023 7:12:34 AM,57,27,False,-92.16,42.55,438.0,4.74,349.79,0.0,4.26,22.79,31.0,23.18472988844166,22.532199182503245,0.652530705938414
7/24/2023 7:12:34 AM,58,27,False,-92.16,42.55,438.0,5.18,349.34,0.0,3.82,22.34,31.0,22.664244968672573,22.532199182503245,0.1320457861693285
7/24/2023 7:12:34 AM,59,27,False,-92.16,42.55,438.0,5.33,349.19,0.0,3.67,22.19,31.0,22.49144281721384,22.532199182503245,-0.04075636528940407
7/24/2023 7:12:34 AM,60,27,False,-92.16,42.55,438.0,5.62,348.9,0.0,3.38,21.9,31.0,22.159296017698757,22.532199182503245,-0.3729031648044874
7/24/2023 7:12:34 AM,61,27,False,-92.16,42.55,438.0,5.77,348.9,0.0,3.23,21.9,31.0,22.136912612195946,22.532199182503245,-0.39528657030729875
7/24/2023 7:12:34 AM,62,27,False,-92.16,42.55,438.0,5.77,348.75,0.0,3.23,21.75,31.0,21.98852882755006,22.532199182503245,-0.5436703549531856
7/24/2023 7:12:34 AM,63,27,False,-92.16,42.55,438.0,6.07,348.45,0.0,2.93,21.45,31.0,21.649189361267087,22.532199182503245,-0.8830098212361577
7/24/2023 7:12:34 AM,64,27,False,-92.16,42.55,438.0,6.22,348.31,0.0,2.78,21.31,31.0,21.49056769841132,22.532199182503245,-1.0416314840919263
7/24/2023 7:12:34 AM,65,27,False,-92.16,42.55,438.0,6.51,348.01,0.0,2.49,21.01,31.0,21.157036654503393,22.532199182503245,-1.3751625279998514
7/24/2023 7:12:34 AM,66,27,False,-92.16,42.55,438.0,6.66,348.01,0.0,2.34,21.01,31.0,21.139907757603865,22.532199182503245,-1.3922914248993798
7/24/2023 7:12:34 AM,67,27,False,-92.16,42.55,438.0,6.66,348.01,0.0,2.34,21.01,31.0,21.139907757603865,22.532199182503245,-1.3922914248993798
7/24/2023 7:12:34 AM,68,27,False,-92.16,42.55,438.0,6.96,347.86,0.0,2.04,20.86,31.0,20.95951335312917,22.532199182503245,-1.5726858293740733
7/24/2023 7:12:34 AM,69,27,False,-92.16,42.55,438.0,6.96,347.86,0.0,2.04,20.86,31.0,20.95951335312917,22.532199182503245,-1.5726858293740733
7/24/2023 7:12:34 AM,70,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,71,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,72,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,73,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,74,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,75,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,76,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,77,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,78,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,79,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,80,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,81,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,82,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,83,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,84,27,False,-92.16,42.55,438.0,7.1,347.86,0.0,1.9,20.86,31.0,20.946350517452913,22.532199182503245,-1.5858486650503316
7/24/2023 7:12:34 AM,85,27,False,-92.16,42.55,438.0,7.1,348.01,0.0,1.9,21.01,31.0,21.0957365360871,22.532199182503245,-1.436462646416146
7/24/2023 7:12:34 AM,86,27,False,-92.16,42.55,438.0,7.1,348.01,0.0,1.9,21.01,31.0,21.0957365360871,22.532199182503245,-1.436462646416146
7/24/2023 7:12:34 AM,87,27,False,-92.16,42.55,438.0,7.1,348.16,0.0,1.9,21.16,31.0,21.245131206937746,22.532199182503245,-1.287067975565499
7/24/2023 7:12:34 AM,88,27,False,-92.16,42.55,438.0,7.1,348.16,0.0,1.9,21.16,31.0,21.245131206937746,22.532199182503245,-1.287067975565499
7/24/2023 7:12:34 AM,89,27,False,-92.16,42.55,438.0,7.1,348.16,0.0,1.9,21.16,31.0,21.245131206937746,22.532199182503245,-1.287067975565499
7/24/2023 7:12:34 AM,90,27,False,-92.16,42.55,438.0,7.1,348.16,0.0,1.9,21.16,31.0,21.245131206937746,22.532199182503245,-1.287067975565499
7/24/2023 7:12:34 AM,91,27,False,-92.16,42.55,438.0,7.1,348.16,0.0,1.9,21.16,31.0,21.245131206937746,22.532199182503245,-1.287067975565499
7/24/2023 7:12:34 AM,92,27,False,-92.16,42.55,438.0,7.1,348.16,0.0,1.9,21.16,31.0,21.245131206937746,22.532199182503245,-1.287067975565499
7/24/2023 7:12:34 AM,93,27,False,-92.16,42.55,438.0,7.1,348.45,0.0,1.9,21.45,31.0,21.53398476826804,22.532199182503245,-0.9982144142352034
7/24/2023 7:12:34 AM,94,27,False,-92.16,42.55,438.0,7.1,348.45,0.0,1.9,21.45,31.0,21.53398476826804,22.532199182503245,-0.9982144142352034
7/24/2023 7:12:34 AM,95,27,False,-92.16,42.55,438.0,6.96,348.6,0.0,2.04,21.6,31.0,21.696119468697624,22.532199182503245,-0.8360797138056206
7/24/2023 7:12:34 AM,96,27,False,-92.16,42.55,438.0,6.96,348.6,0.0,2.04,21.6,31.0,21.696119468697624,22.532199182503245,-0.8360797138056206
7/24/2023 7:12:34 AM,97,27,False,-92.16,42.55,438.0,6.81,348.9,0.0,2.19,21.9,31.0,22.00922761025475,22.532199182503245,-0.522971572248494
7/24/2023 7:12:34 AM,98,27,False,-92.16,42.55,438.0,6.36,348.9,0.0,2.64,21.9,31.0,22.05854936300209,22.532199182503245,-0.4736498195011549
7/24/2023 7:12:34 AM,99,27,False,-92.16,42.55,438.0,6.07,348.9,0.0,2.93,21.9,31.0,22.09513294823093,22.532199182503245,-0.43706623427231506
7/24/2023 7:12:34 AM,100,27,False,-92.16,42.55,438.0,5.62,348.9,0.0,3.38,21.9,31.0,22.159296017698757,22.532199182503245,-0.3729031648044874
7/24/2023 7:12:34 AM,101,27,False,-92.16,42.55,438.0,5.48,348.9,0.0,3.52,21.9,31.0,22.181082029513348,22.532199182503245,-0.35111715298989665
7/24/2023 7:12:34 AM,102,27,False,-92.16,42.55,438.0,5.03,348.9,0.0,3.97,21.9,31.0,22.256929258098474,22.532199182503245,-0.27526992440477116
7/24/2023 7:12:34 AM,103,27,False,-92.16,42.55,438.0,5.03,348.9,0.0,3.97,21.9,31.0,22.256929258098474,22.532199182503245,-0.27526992440477116
7/24/2023 7:12:34 AM,104,27,False,-92.16,42.55,438.0,4.59,348.9,0.0,4.41,21.9,31.0,22.339608322439318,22.532199182503245,-0.19259086006392678
7/24/2023 7:12:34 AM,105,27,False,-92.16,42.55,438.0,4.29,348.9,0.0,4.71,21.9,31.0,22.400761147782454,22.532199182503245,-0.13143803472079085
7/24/2023 7:12:34 AM,106,27,False,-92.16,42.55,438.0,4.29,348.9,0.0,4.71,21.9,31.0,22.400761147782454,22.532199182503245,-0.13143803472079085
7/24/2023 7:12:34 AM,107,27,False,-92.16,42.55,438.0,4.14,348.9,0.0,4.86,21.9,31.0,22.432779587023983,22.532199182503245,-0.0994195954792616
7/24/2023 7:12:34 AM,108,27,False,-92.16,42.55,438.0,3.85,348.9,0.0,5.15,21.9,31.0,22.497388737362385,22.532199182503245,-0.034810445140859514
7/24/2023 7:12:34 AM,109,27,False,-92.16,42.55,438.0,3.85,348.9,0.0,5.15,21.9,31.0,22.497388737362385,22.532199182503245,-0.034810445140859514
7/24/2023 7:12:34 AM,110,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,31.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,111,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,31.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,112,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,31.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,113,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,31.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,114,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,31.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,115,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,116,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,117,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,118,27,False,-92.16,42.55,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,119,27,True,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,22.532199182503245,0.0
7/24/2023 7:12:34 AM,0,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,1,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,2,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,3,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,4,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,5,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,6,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,7,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,8,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,9,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,10,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,11,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,12,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,13,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,14,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,15,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,16,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,17,28,False,-126.5,109.25,438.0,3.7,348.9,0.0,5.3,21.9,32.0,22.532199182503245,31.82377884538541,-9.291579662882164
7/24/2023 7:12:34 AM,18,28,False,-126.5,109.25,438.0,3.4,348.9,0.0,5.6,21.9,32.0,22.604645540242384,31.82377884538541,-9.219133305143025
7/24/2023 7:12:34 AM,19,28,False,-126.5,109.25,438.0,3.4,348.9,0.0,5.6,21.9,32.0,22.604645540242384,31.82377884538541,-9.219133305143025
7/24/2023 7:12:34 AM,20,28,False,-126.5,109.25,438.0,3.4,349.05,0.0,5.6,22.05,32.0,22.75,31.82377884538541,-9.073778845385409
7/24/2023 7:12:34 AM,21,28,False,-126.5,109.25,438.0,3.26,349.49,0.0,5.74,22.49,32.0,23.210939231319355,31.82377884538541,-8.612839614066054
